model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA__Size-640x640_Epoch-32_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,35,0.23543402293269522,0.7649215796993561,380322747,1023627783,375257641,56209429,2024-08-09 22:53:14.361724,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-36_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,36,0.18926582094428876,0.8109685381506372,547514164,841299950,162555084,161168402,2024-08-10 01:00:47.597628,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-36_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,36,0.17967907647328815,0.8205816649028544,560611696,945498334,194968692,134338878,2024-08-10 01:00:47.597700,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-36_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,37,0.17675028292916153,0.8234040619020607,557961491,852148925,152428460,149998724,2024-08-10 03:08:01.185693,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-36_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,37,0.1833536331676158,0.8168609252739021,579029048,920251871,176551340,159585341,2024-08-10 03:08:01.185768,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-36_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,38,0.17971465898715208,0.8203248156420055,525524575,879312516,185268434,122432075,2024-08-10 05:14:22.546075,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-36_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,38,0.17752705712552064,0.8228386613487851,573193294,937059267,182387094,142777945,2024-08-10 05:14:22.546148,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-36_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,39,0.180696782457893,0.8193570044827043,543484747,859694931,165774409,143583513,2024-08-10 07:21:19.882282,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-36_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,39,0.22716230775630844,0.7730014384737319,411181612,1007598833,344398776,72238379,2024-08-10 07:21:19.882347,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-40_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,40,0.17434090029373378,0.825702710994491,551812271,862234668,156759243,141731418,2024-08-10 09:29:12.643932,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-40_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,40,0.1747654593849669,0.8254229800346261,576146938,938848927,179433450,140988285,2024-08-10 09:29:12.644016,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-40_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,41,0.17023535518584118,0.8298011448040634,549021011,872044650,160549022,130922917,2024-08-10 11:36:36.043620,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-40_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,41,0.17416269847672625,0.8262645797882724,585789001,930751551,169791387,149085661,2024-08-10 11:36:36.043686,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-40_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,42,0.17104516725712765,0.8289972477100653,556335525,863353432,154104948,138743695,2024-08-10 13:43:03.511381,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-40_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,42,0.17342333312629654,0.8270894639999086,564243978,953810581,191336410,126026631,2024-08-10 13:43:03.511447,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-40_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,43,0.15906074276360022,0.840984030949159,574786507,865430267,135303616,137017210,2024-08-10 15:49:37.315797,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-40_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,43,0.17931492374001173,0.8212091488062444,588460560,918801165,167119828,161036047,2024-08-10 15:49:37.315864,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-44_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,44,0.16203293137842809,0.8380658824658797,568271947,866947388,141779191,135539074,2024-08-10 17:56:25.043469,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-44_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,44,0.17289987855872746,0.8274715579713308,605676251,913079610,149904137,166757602,2024-08-10 17:56:25.043648,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-44_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,45,0.17432323690788587,0.8257372381196193,558445913,855660155,151201779,147229753,2024-08-10 20:03:26.337069,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-44_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,45,0.16993824201077956,0.8304918858792698,652059599,872239825,103520789,207597387,2024-08-10 20:03:26.337135,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-44_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,46,0.15799906947331926,0.8420634285635545,574163606,867901677,135324127,135148190,2024-08-10 22:11:00.419963,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-44_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,46,0.2049681149956932,0.7953191867616395,456407561,1003335272,299172827,76501940,2024-08-10 22:11:00.420027,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-44_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,47,0.16057791951717854,0.8394717242996597,572865311,864761581,137348620,137562088,2024-08-11 00:18:20.088856,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-44_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,47,0.16692462885594062,0.833380606680463,636562160,893039273,119018228,186797939,2024-08-11 00:18:20.088923,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-48_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,48,0.16355842339833046,0.8365113017080614,576646948,855910109,133290308,146690235,2024-08-11 02:25:34.870443,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-48_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,48,0.3583423475875409,0.6416615837180606,143769359,1033947605,611811029,45889607,2024-08-11 02:25:34.870546,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-48_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,49,0.16409426063786756,0.8359248696203819,552567542,878985228,157019487,123965343,2024-08-11 04:32:54.439698,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-48_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,49,0.17257865681595047,0.8277137257482979,633208929,885991411,122371459,193845801,2024-08-11 04:32:54.439776,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-48_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,50,0.16462349590191525,0.8354049668748881,560230222,870432195,150358997,131516186,2024-08-11 06:40:17.435422,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-48_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,50,0.16423355732368783,0.8361008421189821,643990279,890603922,111590109,189233290,2024-08-11 06:40:17.435527,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-48_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,51,0.16853010371303206,0.8315323313193246,548366616,875663767,161603633,126903584,2024-08-11 08:47:25.717876,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-48_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,51,0.16351565930884124,0.8367578746112053,607486341,928313789,148094047,151523423,2024-08-11 08:47:25.717945,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-52_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,52,0.16476295149676182,0.8353099569901417,582003086,848496623,128853468,153184423,2024-08-11 10:54:59.605843,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-52_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,52,0.1596765914810127,0.8405548279584977,607588743,935180382,147991645,144656830,2024-08-11 10:54:59.605910,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-52_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,53,0.16951870922403942,0.8306124589614856,577196838,845258229,133795120,156287413,2024-08-11 13:02:36.313667,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-52_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,53,0.16748980704854755,0.8329069814956552,612271646,916460487,143308742,163376725,2024-08-11 13:02:36.313745,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-52_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,54,0.16764886607430965,0.832524234212433,573945981,851783073,136070918,150737628,2024-08-11 15:09:48.860830,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-52_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,54,0.17341985741400293,0.8268839047854841,592782537,924894735,162797851,154942477,2024-08-11 15:09:48.860895,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-52_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,55,0.16285724761066994,0.8371838072343647,563495357,870213391,147014512,131814340,2024-08-11 17:16:54.580043,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-52_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,55,0.16977415250857691,0.8303945298334293,539163971,984956764,216416417,94880448,2024-08-11 17:16:54.580106,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-56_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,56,0.1533241963091281,0.8467172084280075,573935674,876099382,136333059,126169485,2024-08-11 19:23:53.256751,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-56_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,56,0.17891743107052277,0.82134519904353,672449010,835062424,83131378,244774788,2024-08-11 19:23:53.256817,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-56_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,57,0.15557322427266987,0.8444533357982905,580581953,865576136,129709693,136669818,2024-08-11 21:31:33.594998,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-56_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,57,0.15419681569225557,0.8459291672914129,603066192,949567090,152514196,130270122,2024-08-11 21:31:33.595071,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-56_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,58,0.1537780795616419,0.8462537955371005,577861348,871380096,132595945,130700211,2024-08-11 23:38:39.856876,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-56_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,58,0.18065495034511286,0.8194834995589018,538107552,965986886,217472836,113850326,2024-08-11 23:38:39.856945,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-56_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,59,0.16967149085034625,0.830478742189371,563767136,858458936,146701023,143610505,2024-08-12 01:45:57.772374,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-56_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,59,0.1618359247796859,0.838423530427079,616075872,922781432,139504516,157055780,2024-08-12 01:45:57.772447,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-60_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,60,0.15206177400281656,0.8479872558710546,583456018,868754042,126720426,133607114,2024-08-12 03:53:25.102803,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-60_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,60,0.16679373809010556,0.8333481230647448,666953923,862587889,88626465,217249323,2024-08-12 03:53:25.102892,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-60_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,61,0.15237688681821598,0.8476606136998109,585662289,865988384,124288248,136598679,2024-08-12 06:00:35.609893,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-60_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,61,0.16552258405924772,0.8347338071728224,644618829,887466292,110961559,192370920,2024-08-12 06:00:35.609962,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-60_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,62,0.1529375606456449,0.8471147547358958,584341252,866374617,125071795,136749936,2024-08-12 08:08:15.963886,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-60_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,62,0.16309528928051564,0.837320248536355,609173438,927658883,146406950,152178329,2024-08-12 08:08:15.963949,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-60_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,63,0.1522423827675765,0.8478327389716872,582090491,869854953,127887312,132704844,2024-08-12 10:15:44.588525,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-60_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,63,0.1613509332697028,0.8391415839098424,586689393,953485839,168890995,126351373,2024-08-12 10:15:44.588606,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-64_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,64,0.14851531014816036,0.8516285300830755,588920187,869525692,122477023,131614698,2024-08-12 12:22:47.073284,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-64_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,64,0.17996863122747364,0.8203800530189992,513561893,992178095,242018495,87659117,2024-08-12 12:22:47.073352,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-64_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,65,0.1512760897773984,0.8487727013993754,579515214,874039951,130892825,128089610,2024-08-12 14:30:15.528166,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-64_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,65,0.16720099891609944,0.8331640739415378,604864261,924339744,150716127,155497468,2024-08-12 14:30:15.528232,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-64_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,66,0.1829072277236439,0.8171435272428489,510369115,889019900,200487304,112661281,2024-08-12 16:37:50.435905,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-64_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,66,0.1755915570381358,0.8247105950166327,544800609,968887732,210779779,110949480,2024-08-12 16:37:50.435978,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-64_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,67,0.14849349843252316,0.8515459824064602,579165870,879138643,132530744,121702343,2024-08-12 18:44:56.579472,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-64_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,67,0.17141557100003338,0.8288842795230928,566009939,955338856,189570449,124498356,2024-08-12 18:44:56.579580,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-68_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,68,0.15203405176984758,0.8479978343249238,576355291,875872885,133911761,126397663,2024-08-12 20:52:07.178404,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-68_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,68,0.16984608718246266,0.8302976052970188,559914939,964027899,195665449,115809313,2024-08-12 20:52:07.178469,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-68_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,69,0.1464255761795159,0.8536244786683814,587065373,874798643,123608541,127065043,2024-08-12 22:59:22.979714,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-68_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,69,0.16254937654675913,0.8377631150534894,608834180,928810986,146746208,151026226,2024-08-12 22:59:22.979785,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-68_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,70,0.15557653945980368,0.8444666003245725,572916638,873264167,136630385,129726410,2024-08-13 01:07:13.682853,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-68_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,70,0.1764454811500028,0.8238835864927945,564370103,947800332,191210285,132036880,2024-08-13 01:07:13.682920,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-68_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,71,0.14669472347095602,0.853415882372452,593359659,868147128,117230223,133800590,2024-08-13 03:13:33.601850,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-68_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,71,0.16361367708533445,0.8366770445047501,610717660,924934113,144862728,154903099,2024-08-13 03:13:33.601925,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-72_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,72,0.14901429957839238,0.8509671028536855,580893663,876419497,128896191,126328249,2024-08-13 05:20:45.617373,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-72_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,test,72,0.1932796446827993,0.8068691217737044,674688953,806252834,80891435,273584378,2024-08-13 05:20:45.617439,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA__Size-640x640_Epoch-72_Images-4181_Batch-1__random_9_operations_distortion.pth,random_9_operations,train,73,0.14453056183251461,0.8555107508296479,591113929,873980399,117191078,130252194,2024-08-13 07:28:44.301371,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
