model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,35,0.335341410189867,0.8437044906616211,5450726,16666481,1967227,2129966,2024-09-14 01:35:02.332171,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,36,0.31789939016103747,0.8627783966064453,7254488,15362730,1771412,1825770,2024-09-14 01:36:52.202505,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,36,0.33112496465444563,0.8474276351928711,5528628,16686179,1889325,2110268,2024-09-14 01:36:52.202570,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,37,0.3068719506263733,0.8666180038452148,7488121,15229750,1561061,1935468,2024-09-14 01:38:41.228326,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,37,0.32214618355035785,0.8523764038085937,5774899,16569637,1643054,2226810,2024-09-14 01:38:41.228389,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,38,0.3102101677656174,0.8637437057495118,7317840,15324683,1553990,2017887,2024-09-14 01:40:30.723140,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,38,0.33160321801900866,0.8463626861572265,5554612,16632278,1863341,2164169,2024-09-14 01:40:30.723202,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,39,0.3134575410187244,0.8628813934326172,7238582,15381336,1668832,1925650,2024-09-14 01:42:23.066786,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,39,0.346454975605011,0.8382015228271484,5495192,16477758,1922761,2318689,2024-09-14 01:42:23.066858,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-40_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,40,0.32129049018025396,0.8612578964233398,7241237,15336122,1789128,1847913,2024-09-14 01:44:15.150141,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
