model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
OCDC__Size-640x640_Epoch-7_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,7,0.4452241405223807,0.806988586425781,1972287,275683434,63793298,2614981,2024-09-06 19:13:33.440703,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-7_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,7,0.4368433828983042,0.851740247938368,0,62797105,10930895,0,2024-09-06 19:13:33.440771,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-8_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,8,0.45135938787744156,0.8077018636067708,2350490,275550644,63629617,2533249,2024-09-06 19:33:34.301318,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-8_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,8,0.4249693411505885,0.851740247938368,0,62797105,10930895,0,2024-09-06 19:33:34.301384,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-9_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,9,0.438985404891095,0.8067103998093373,2274750,275285257,63590734,2913259,2024-09-06 19:53:27.605676,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-9_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,9,0.4691354212661584,0.851740247938368,0,62797105,10930895,0,2024-09-06 19:53:27.605758,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-10_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,10,0.4438957146856756,0.8062063685825892,2205619,275180969,64107030,2570382,2024-09-06 20:13:28.108506,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-10_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,10,0.42875002316302724,0.851740247938368,0,62797105,10930895,0,2024-09-06 20:13:28.108570,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-11_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,11,0.43823287140223244,0.8066858840215775,1040163,276511409,64765356,1747072,2024-09-06 20:33:26.311234,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-11_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,11,0.44572998982750706,0.851740247938368,0,62797105,10930895,0,2024-09-06 20:33:26.311301,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-12_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,12,0.4495134715079552,0.8094968813941592,951209,277567526,64471068,1074197,2024-09-06 20:53:15.221900,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-12_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,12,0.4267876340283288,0.851740247938368,0,62797105,10930895,0,2024-09-06 20:53:15.221987,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-13_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,13,0.4412652577495291,0.8070607212611608,1148208,276532332,64757379,1626081,2024-09-06 21:13:06.903910,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-13_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,13,0.43058394895245633,0.851740247938368,0,62797105,10930895,0,2024-09-06 21:13:06.903977,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-14_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,14,0.4362383484529952,0.8067920764741435,737810,276850299,65047476,1428415,2024-09-06 21:33:05.841713,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-14_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,14,0.43528064135462047,0.851740247938368,0,62797105,10930895,0,2024-09-06 21:33:05.841787,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-15_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,15,0.43909822997326653,0.8058935866582961,55131,277223840,66563791,221238,2024-09-06 21:53:02.485272,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-15_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,15,0.4213286813348532,0.851740247938368,0,62797105,10930895,0,2024-09-06 21:53:02.485339,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-16_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,16,0.4379381406697489,0.8072505115327387,133724,277612116,65878941,439219,2024-09-06 22:12:48.218375,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-16_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,16,0.4202207003202703,0.851740247938368,0,62797105,10930895,0,2024-09-06 22:12:48.218440,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-17_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,17,0.4309761715520706,0.807358567010788,356852,277426166,65526751,754231,2024-09-06 22:32:59.696882,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-17_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,17,0.42008175684346094,0.851740247938368,0,62797105,10930895,0,2024-09-06 22:32:59.696945,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-18_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,18,0.4221555917124663,0.8073257649739587,209573,277562159,65798520,493748,2024-09-06 22:52:56.110451,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-18_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,18,0.42260138338638675,0.851740247938368,0,62797105,10930895,0,2024-09-06 22:52:56.110517,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-19_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,19,0.42080126205082274,0.8063639497302822,1971888,275468918,64049498,2573696,2024-09-06 23:12:45.431948,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-19_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,19,0.46220028330054547,0.851740247938368,0,62797105,10930895,0,2024-09-06 23:12:45.432015,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-20_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,20,0.4165432346629955,0.8072761550176712,565782,277188881,65375925,933412,2024-09-06 23:32:46.757805,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-20_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,20,0.43226571596331065,0.851740247938368,0,62797105,10930895,0,2024-09-06 23:32:46.757871,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-21_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,21,0.41391428077948234,0.8066760166713166,897309,276650868,65016401,1499422,2024-09-06 23:52:45.693090,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-21_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,21,0.4092233161545462,0.851740247938368,0,62797105,10930895,0,2024-09-06 23:52:45.693157,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-22_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,22,0.40570646286276835,0.8069764055524553,728357,276923173,65140374,1272096,2024-09-07 00:12:36.941968,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-22_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,22,0.42364867815954815,0.851740247938368,0,62797105,10930895,0,2024-09-07 00:12:36.942034,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-23_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,23,0.40779966649466326,0.806601457868304,489534,277032990,65474533,1066943,2024-09-07 00:32:25.095275,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-23_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,23,0.4300136545052131,0.851740247938368,0,62797105,10930895,0,2024-09-07 00:32:25.095340,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-24_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,24,0.4030734115923267,0.8069768676757811,658433,276993256,65200015,1212296,2024-09-07 00:52:34.250247,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-24_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,24,0.4572214765060279,0.851740247938368,0,62797105,10930895,0,2024-09-07 00:52:34.250313,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-25_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,25,0.3934319182432124,0.8070688214983259,735819,276947508,65168630,1212043,2024-09-07 01:12:32.023760,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-25_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,25,0.4109866745769978,0.851740247938368,0,62797105,10930895,0,2024-09-07 01:12:32.023829,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-26_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,26,0.3886888825046342,0.8086077938988092,721449,277491383,64670763,1180405,2024-09-07 01:32:40.730457,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-26_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,26,0.40055567593210273,0.851740247938368,0,62797105,10930895,0,2024-09-07 01:32:40.730529,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-27_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,27,0.3858668591605411,0.8075770176478795,726591,277131588,65126440,1079381,2024-09-07 01:52:35.699416,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-27_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,27,0.3968265420032872,0.851740247938368,0,62797105,10930895,0,2024-09-07 01:52:35.699502,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-28_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,28,0.38047772194258866,0.8073028244745168,446009,277317830,65433278,866883,2024-09-07 02:12:25.863653,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-28_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,28,0.40186202362593676,0.851740247938368,0,62797105,10930895,0,2024-09-07 02:12:25.863720,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-29_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,29,0.3835376921619865,0.8063650425502233,630382,276810800,65589995,1032823,2024-09-07 02:32:26.638161,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-29_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,29,0.3686509016280373,0.851740247938368,0,62797105,10930895,0,2024-09-07 02:32:26.638228,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-30_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,30,0.37967696861763084,0.8056351492745533,567179,276622873,65966412,907536,2024-09-07 02:52:27.270052,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-30_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,30,0.3960825398046937,0.8517370334201388,0,62796868,10930895,237,2024-09-07 02:52:27.270119,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-31_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,31,0.37558440832155093,0.8057217494419648,731270,276488578,65579522,1264630,2024-09-07 03:12:20.807057,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-31_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,31,0.36948859294772973,0.8517210015190972,445,62795241,10930450,1864,2024-09-07 03:12:20.807123,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-32_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,32,0.36691658040286884,0.8071563575381321,751064,276962381,65282158,1068397,2024-09-07 03:32:20.896479,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
